NR. SEQUENZIALE,DATA,N1,N2,N3,N4,N5,N6
2523,05/07/2016,83,37,77,49,51,[36]
2524,06/07/2016,67,69,75,[70],04,90
2525,07/07/2016,19,60,43,79,[59],83
2526,14/07/2016,33,79,21,20,01,49
2527,16/07/2016,87,90,01,86,[75],79
2528,19/07/2016,77,01,45,86,89,83
2529,21/07/2016,01,02,32,82,86,87
2530,23/07/2016,19,82,13,79,75,81
2531,26/07/2016,80,78,50,55,41,85
2532,28/07/2016,77,81,12,90,32,43
2533,30/07/2016,85,67,80,01,06,19
2534,03/08/2016,86,47,37,79,54,77
2535,09/08/2016,54,42,80,88,13,90
2536,10/08/2016,90,80,20,23,42,49
2537,11/08/2016,83,49,33,06,[75],35
2538,13/08/2016,61,06,28,[87],74,46
2539,16/08/2016,49,79,25,39,16,81
2540,18/08/2016,71,16,49,80,[59],06
2541,20/08/2016,51,40,24,[49],64,21
2542,23/08/2016,06,55,[67],87,[68],03
2543,25/08/2016,21,74,65,22,19,39
2544,27/08/2016,73,[01],85,[66],27,80
2545,30/08/2016,[86],14,15,82,13,19
2546,01/09/2016,82,83,79,03,77,49
2547,02/09/2016,55,32,86,90,73,71
2548,04/09/2016,17,19,65,01,[59],61
2549,06/09/2016,51,65,[76],62,64,39
2550,07/09/2016,66,49,69,08,52,06
2551,08/09/2016,13,84,[27],11,47,40
2552,13/09/2016,82,01,88,90,61,65
2553,15/09/2016,46,51,39,49,55,40
2554,17/09/2016,01,54,06,38,21,46
2555,20/09/2016,02,38,56,21,82,74
2556,22/09/2016,01,61,09,38,81,80
2557,24/09/2016,74,58,28,15,79,57
2558,27/09/2016,90,[81],63,43,24,89
2559,29/09/2016,48,[11],17,85,22,39
2560,03/10/2016,51,77,25,59,88,20
2561,05/10/2016,24,40,[49],63,69,90
2562,09/10/2016,52,03,63,54,83,12
2563,11/10/2016,68,83,85,06,[55],90
2564,12/10/2016,61,32,90,83,[85],82
2565,13/10/2016,52,83,88,57,90,14
2566,15/10/2016,82,80,88,[81],49,90
2567,18/10/2016,75,81,85,01,71,70
2568,20/10/2016,39,23,15,49,05,06
2569,22/10/2016,51,90,40,54,84,67
2570,25/10/2016,[83],77,86,09,[04],68
2571,27/10/2016,44,04,19,32,68,57
2572,29/10/2016,51,61,66,57,62,31
2573,31/10/2016,68,77,[03],56,49,63
2574,02/11/2016,08,[74],43,49,75,65
2575,06/11/2016,66,35,84,37,11,90
2576,08/11/2016,51,39,10,12,88,62
2577,10/11/2016,77,43,07,70,46,25
2578,15/11/2016,29,43,66,06,11,74
2579,17/11/2016,40,33,71,54,90,28
2580,19/11/2016,08,21,[51],77,22,34
2581,22/11/2016,85,[44],01,87,[86],[80]
2582,24/11/2016,85,74,42,[82],90,30
2583,26/11/2016,51,72,58,29,74,52
2584,29/11/2016,74,21,79,[77],65,82
2585,01/12/2016,82,68,67,11,81,56
2586,03/12/2016,81,76,25,35,09,49
2587,04/12/2016,13,86,87,01,49,29
2588,05/12/2016,85,04,49,77,01,57
2589,07/12/2016,04,16,66,83,39,89
2590,11/12/2016,33,17,85,41,26,56
2591,12/12/2016,43,63,66,45,51,71
2592,13/12/2016,12,13,43,39,37,85
2593,15/12/2016,22,11,42,89,82,49
2594,17/12/2016,06,90,74,61,68,54
2595,20/12/2016,40,74,77,51,[47],71
2596,22/12/2016,51,80,17,85,82,56
2597,24/12/2016,77,38,61,69,74,82
2598,27/12/2016,90,59,21,40,01,26
2599,29/12/2016,17,61,66,12,06,84
2600,31/12/2016,83,19,68,32,29,89
2601,04/01/2017,65,49,15,[70],72,63
2602,06/01/2017,82,22,11,75,42,14
2603,07/01/2017,56,[85],35,75,86,01
2604,08/01/2017,48,51,65,[08],37,04
2605,14/01/2017,52,90,49,86,61,87
2606,17/01/2017,23,77,51,62,83,47
2607,19/01/2017,02,25,19,28,59,66
2608,21/01/2017,31,56,85,10,53,20
2609,24/01/2017,[83],22,[63],53,28,75
2610,26/01/2017,73,[49],62,03,44,58
2611,28/01/2017,87,86,80,75,16,26
2612,31/01/2017,52,81,06,[49],82,56
2613,02/02/2017,70,68,19,[56],74,85
2614,03/02/2017,68,75,[89],54,55,88
2615,05/02/2017,12,82,51,67,13,85
2616,09/02/2017,44,[77],21,32,22,26
2617,11/02/2017,82,81,88,06,38,03
2618,12/02/2017,87,22,31,54,17,41
2619,14/02/2017,01,55,[48],88,75,67
2620,16/02/2017,86,16,40,65,82,41
2621,18/02/2017,77,12,23,79,63,28
2622,21/02/2017,01,56,17,48,62,65
2623,23/02/2017,06,74,55,[90],08,46
2624,25/02/2017,43,45,01,51,48,56
2625,28/02/2017,81,39,87,55,12,83
2626,01/03/2017,78,43,74,11,30,14
2627,06/03/2017,88,73,09,01,[90],56
2628,08/03/2017,90,73,11,62,48,65
2629,10/03/2017,55,12,75,09,15,84
2630,14/03/2017,85,[21],43,55,57,34
2631,16/03/2017,[85],24,10,68,53,55
2632,18/03/2017,87,55,85,21,81,18
2633,21/03/2017,06,85,38,56,74,31
2634,23/03/2017,83,32,15,85,20,[89]
2635,25/03/2017,01,25,49,14,79,52
2636,28/03/2017,61,[03],46,69,[90],35
2637,30/03/2017,68,88,[70],03,66,04
2638,02/04/2017,79,63,83,88,76,[34]
2639,03/04/2017,12,77,61,81,86,01
2640,04/04/2017,54,11,33,06,45,44
2641,05/04/2017,78,19,41,35,81,79
2642,07/04/2017,70,01,43,40,90,26
2643,11/04/2017,32,85,28,82,16,29
2644,13/04/2017,90,77,04,83,59,28
2645,15/04/2017,61,87,60,67,88,79
2646,18/04/2017,08,11,71,03,56,48
2647,20/04/2017,[72],51,76,63,86,34
2648,22/04/2017,29,49,13,85,70,[04]
2649,24/04/2017,90,86,49,71,68,07
2650,27/04/2017,87,81,79,76,52,[82]
2651,29/04/2017,35,17,[79],56,32,09
2652,01/05/2017,06,74,[21],85,25,49
2653,08/05/2017,85,64,67,55,58,25
2654,09/05/2017,16,70,74,35,45,85
2655,10/05/2017,90,71,10,17,42,[65]
2656,12/05/2017,86,68,40,46,49,13
2657,13/05/2017,32,[77],[04],69,48,40
2658,16/05/2017,32,31,77,61,27,20
2659,18/05/2017,85,43,06,58,69,53
2660,20/05/2017,88,83,67,01,81,07
2661,23/05/2017,77,81,43,[61],82,88
2662,25/05/2017,07,26,[77],78,02,14
2663,27/05/2017,38,82,01,90,77,73
2664,30/05/2017,55,12,01,41,06,39
2665,04/06/2017,62,79,61,19,49,42
2666,05/06/2017,85,79,62,[60],11,19
2667,06/06/2017,82,73,06,90,81,68
2668,07/06/2017,63,45,32,82,33,56
2669,13/06/2017,55,11,49,86,78,85
2670,15/06/2017,85,82,84,65,55,68
2671,17/06/2017,62,85,18,12,21,90
2672,20/06/2017,66,40,52,77,51,32
2673,22/06/2017,11,74,37,79,52,90
2674,24/06/2017,49,33,77,71,62,26
2675,27/06/2017,77,51,11,70,08,55
2676,29/06/2017,85,70,49,54,69,83
2677,01/07/2017,24,85,[81],18,63,31
2678,02/07/2017,11,84,09,36,51,41
2679,03/07/2017,21,85,62,[71],79,39
2680,09/07/2017,24,30,77,26,[85],62
2681,10/07/2017,45,01,51,77,20,[14]
2682,11/07/2017,08,49,19,42,71,62
2683,12/07/2017,[82],[65],90,03,88,77
2684,13/07/2017,10,75,06,[74],04,30
2685,15/07/2017,11,[37],54,19,89,32
2686,18/07/2017,88,01,64,56,82,38
2687,20/07/2017,84,77,[45],01,19,26
2688,22/07/2017,90,86,08,55,77,80
2689,25/07/2017,86,55,54,70,80,90
2690,27/07/2017,01,14,88,78,51,02
2691,29/07/2017,41,89,[11],01,[75],[81]
2692,04/08/2017,45,83,54,37,52,74
2693,06/08/2017,83,78,88,42,53,74
2694,07/08/2017,[80],89,22,71,87,66
2695,08/08/2017,42,84,85,79,12,88
2696,14/08/2017,38,53,[34],90,23,79
2697,17/08/2017,81,21,85,88,78,77
2698,19/08/2017,08,50,32,03,22,39
2699,22/08/2017,63,78,51,26,64,80
2700,24/08/2017,03,32,10,08,22,[85]
2701,26/08/2017,04,86,63,77,82,03
2702,29/08/2017,87,61,52,15,63,76
2703,31/08/2017,21,39,85,81,78,75
2704,02/09/2017,85,80,04,14,19,26
2705,03/09/2017,83,38,77,74,82,57
2706,05/09/2017,57,81,71,76,77,48
2707,09/09/2017,[83],77,53,59,01,62
2708,11/09/2017,75,56,87,40,69,82
2709,12/09/2017,90,17,85,[82],32,59
2710,14/09/2017,86,67,53,82,41,54
2711,16/09/2017,85,52,06,90,53,75
2712,19/09/2017,39,11,[46],81,76,74
2713,21/09/2017,88,63,30,17,28,[48]
2714,23/09/2017,01,80,86,17,85,88
2715,26/09/2017,49,22,25,61,06,73
2716,28/09/2017,85,63,46,61,81,02
2717,30/09/2017,77,13,85,56,81,24
2718,01/10/2017,43,49,64,51,90,21
2719,06/10/2017,55,33,49,76,59,39
2720,08/10/2017,75,01,63,87,47,12
2721,10/10/2017,82,31,57,83,08,32
2722,14/10/2017,88,42,32,34,49,79
2723,17/10/2017,35,58,16,70,51,[17]
2724,19/10/2017,48,01,77,62,89,86
2725,21/10/2017,79,88,85,48,49,56
2726,24/10/2017,71,55,14,72,[06],28
2727,26/10/2017,83,88,20,06,33,37
2728,28/10/2017,49,01,68,27,37,77
2729,31/10/2017,75,54,42,38,48,18
2730,02/11/2017,82,55,74,28,88,79
2731,03/11/2017,55,65,20,12,17,42
2732,04/11/2017,83,34,[86],21,82,67
2733,05/11/2017,06,[82],[83],65,33,79
2734,07/11/2017,86,69,87,77,47,44
2735,11/11/2017,49,77,58,87,23,12
2736,14/11/2017,69,55,87,85,06,75
2737,16/11/2017,47,68,83,55,54,38
2738,18/11/2017,48,56,86,65,85,71
2739,21/11/2017,62,19,61,81,88,78
2740,23/11/2017,90,88,54,[38],22,82
2741,25/11/2017,35,71,68,49,85,82
2742,28/11/2017,70,66,55,90,33,71
2743,30/11/2017,54,86,35,66,67,49
2744,01/12/2017,11,56,85,47,70,01
2745,08/12/2017,41,62,01,09,05,[32]
2746,09/12/2017,87,63,23,12,18,08
2747,10/12/2017,86,65,62,43,61,[35]
2748,12/12/2017,82,06,79,75,40,33
2749,14/12/2017,85,[39],86,78,67,88
2750,16/12/2017,49,60,21,52,81,68
2751,18/12/2017,64,65,42,86,35,19
2752,19/12/2017,62,78,16,61,06,17
2753,21/12/2017,90,80,11,24,45,82
2754,23/12/2017,04,73,61,21,51,65
2755,28/12/2017,86,74,09,82,34,40
2756,30/12/2017,07,[17],84,18,58,57
2757,02/01/2018,21,25,10,08,77,66
2758,03/01/2018,90,45,32,26,04,01
2759,09/01/2018,79,75,70,[01],26,90
2760,12/01/2018,74,38,44,76,65,21
2761,13/01/2018,85,01,66,61,87,11
2762,16/01/2018,68,17,11,75,56,82
2763,18/01/2018,35,14,15,77,24,82
2764,20/01/2018,85,03,35,54,06,61
2765,23/01/2018,86,81,71,83,85,04
2766,25/01/2018,11,18,06,88,72,[38]
2767,27/01/2018,77,32,79,89,88,34
2768,30/01/2018,31,85,19,25,[77],16
2769,01/02/2018,72,33,81,25,88,82
2770,08/02/2018,76,78,57,15,85,37
2771,10/02/2018,21,65,56,68,62,[07]
2772,13/02/2018,85,90,74,75,08,[71]
2773,15/02/2018,52,88,01,71,68,57
2774,17/02/2018,04,70,[17],76,81,[79]
2775,20/02/2018,85,[55],62,14,83,41
2776,22/02/2018,13,86,23,47,[70],01
2777,24/02/2018,[62],75,88,63,81,86
2778,27/02/2018,02,[86],39,[48],85,46
2779,02/03/2018,46,86,82,79,14,54
2780,03/03/2018,67,52,25,26,56,53
2781,04/03/2018,[71],73,48,86,11,17
2782,05/03/2018,66,[77],83,43,65,54
2783,07/03/2018,16,56,79,68,37,67
2784,11/03/2018,17,19,68,01,34,83
2785,13/03/2018,31,83,18,36,81,75
2786,15/03/2018,90,34,46,85,83,75
2787,17/03/2018,48,87,55,86,77,47
2788,20/03/2018,[48],[43],86,57,22,75
2789,22/03/2018,[20],46,11,51,15,77
2790,24/03/2018,79,25,77,15,12,90
2791,27/03/2018,11,72,36,17,48,71
2792,29/03/2018,48,65,69,[32],06,[56]
2793,31/03/2018,12,10,75,13,[01],42
2794,01/04/2018,85,90,86,72,[43],56
2795,06/04/2018,16,67,70,54,52,79
2796,08/04/2018,51,37,19,[56],83,78
2797,09/04/2018,21,75,39,57,22,61
2798,10/04/2018,32,03,53,49,[86],75
2799,12/04/2018,75,54,15,79,01,69
2800,14/04/2018,77,19,81,75,37,12
2801,17/04/2018,77,19,48,38,15,09
2802,19/04/2018,90,31,65,49,06,74
2803,21/04/2018,[11],31,40,24,49,20
2804,24/04/2018,29,55,77,10,01,85
2805,26/04/2018,74,51,65,90,40,22
2806,28/04/2018,85,34,19,05,72,78
2807,30/04/2018,76,21,[47],82,77,34
2808,04/05/2018,20,62,[77],82,04,[63]
2809,05/05/2018,85,48,65,62,88,08
2810,06/05/2018,74,16,38,02,12,85
2811,07/05/2018,20,45,77,17,55,79
2812,11/05/2018,85,22,79,46,01,58
2813,15/05/2018,05,11,85,81,25,[71]
2814,17/05/2018,78,85,68,[34],03,17
2815,19/05/2018,10,85,31,01,62,69
2816,22/05/2018,[72],71,75,14,56,81
2817,24/05/2018,84,45,70,82,[01],[87]
2818,26/05/2018,67,12,73,19,25,53
2819,29/05/2018,22,50,88,55,08,[83]
2820,31/05/2018,85,22,[86],49,56,62
2821,02/06/2018,83,82,37,55,06,33
2822,03/06/2018,01,88,66,11,74,49
2823,09/06/2018,51,65,81,48,88,83
2824,10/06/2018,39,51,18,45,57,06
2825,11/06/2018,01,46,75,83,81,45
2826,12/06/2018,69,25,61,41,[49],01
2827,14/06/2018,77,82,09,19,31,73
2828,16/06/2018,86,80,55,17,82,72
2829,19/06/2018,26,74,47,39,51,[25]
2830,21/06/2018,39,02,61,41,76,25
2831,23/06/2018,45,66,78,75,01,21
2832,26/06/2018,63,81,47,23,70,10
2833,28/06/2018,[81],77,12,85,17,03
2834,30/06/2018,48,88,11,02,41,35
2835,04/07/2018,86,77,63,66,[83],90
2836,06/07/2018,71,66,04,24,30,69
2837,07/07/2018,57,[51],05,75,[64],58
2838,08/07/2018,03,85,08,[55],72,33
2839,14/07/2018,85,57,08,84,51,36
2840,17/07/2018,16,33,38,68,77,67
2841,19/07/2018,79,31,82,86,04,32
2842,21/07/2018,17,81,09,82,01,[38]
2843,24/07/2018,87,[37],39,34,26,71
2844,26/07/2018,85,75,01,86,44,62
2845,28/07/2018,41,16,81,77,85,55
2846,31/07/2018,52,02,51,62,77,40
2847,01/08/2018,72,66,90,83,32,29
2848,02/08/2018,70,68,40,85,[25],38
2849,03/08/2018,47,85,55,33,83,62
2850,05/08/2018,85,90,88,82,51,74
2851,09/08/2018,77,48,02,38,01,85
2852,11/08/2018,65,01,64,30,50,06
2853,14/08/2018,08,01,90,54,48,51
2854,16/08/2018,51,77,54,23,49,55
2855,18/08/2018,55,39,54,57,51,47
2856,21/08/2018,35,88,75,01,80,71
2857,23/08/2018,55,62,42,01,57,17
2858,25/08/2018,63,45,74,28,12,86
2859,28/08/2018,77,49,62,74,83,24
2860,30/08/2018,82,44,[55],85,41,[63]
2861,01/09/2018,63,15,39,14,76,[84]
2862,06/09/2018,36,82,[86],78,55,39
2863,08/09/2018,[90],81,72,09,80,70
2864,10/09/2018,[10],61,06,80,74,90
2865,13/09/2018,48,61,17,33,24,87
2866,15/09/2018,75,85,81,06,29,19
2867,18/09/2018,80,67,65,81,19,[24]
2868,20/09/2018,47,77,[72],48,16,62
2869,22/09/2018,26,86,13,75,34,49
2870,25/09/2018,51,79,01,88,84,56
2871,27/09/2018,72,62,82,86,38,78
2872,29/09/2018,[81],75,39,[80],90,82
2873,02/10/2018,32,68,82,46,47,83
2874,03/10/2018,48,80,07,33,19,85
2875,04/10/2018,54,52,70,79,51,47
2876,05/10/2018,[79],88,11,[81],19,85
2877,07/10/2018,21,24,83,48,39,06
2878,11/10/2018,06,90,32,23,82,80
2879,12/10/2018,11,14,08,85,79,56
2880,13/10/2018,85,75,[55],33,48,86
2881,16/10/2018,62,55,11,61,87,36
2882,18/10/2018,03,40,84,52,81,49
2883,20/10/2018,85,61,10,81,32,55
2884,23/10/2018,74,[49],77,43,67,01
2885,25/10/2018,79,75,56,68,25,85
2886,27/10/2018,56,57,77,19,79,82
2887,30/10/2018,71,87,20,85,31,32
2888,01/11/2018,16,79,49,55,[71],29
2889,08/11/2018,90,62,29,65,49,77
2890,09/11/2018,06,01,86,[61],69,74
2891,10/11/2018,78,55,88,31,33,83
2892,12/11/2018,79,[90],83,21,24,66
2893,13/11/2018,51,10,21,87,79,77
2894,15/11/2018,87,18,57,11,85,22
2895,17/11/2018,88,12,77,85,33,79
2896,20/11/2018,04,67,57,54,71,79
2897,22/11/2018,39,66,86,52,55,23
2898,24/11/2018,82,64,62,19,56,81
2899,27/11/2018,17,62,85,55,[06],19
2900,29/11/2018,45,49,85,77,07,39
2901,04/12/2018,66,88,48,[47],11,80
2902,05/12/2018,52,88,83,81,26,84
2903,06/12/2018,85,14,03,56,75,58
2904,07/12/2018,51,55,76,39,85,58
2905,13/12/2018,02,72,49,23,14,81
2906,15/12/2018,21,25,39,90,15,51
2907,18/12/2018,90,38,43,83,18,85
2908,20/12/2018,37,35,17,55,90,61
2909,22/12/2018,68,76,85,82,09,55
2910,24/12/2018,01,56,90,[42],32,55
2911,27/12/2018,39,[49],31,76,57,33
2912,29/12/2018,84,55,85,67,56,54
2913,06/01/2019,66,12,85,81,09,31
2914,08/01/2019,16,31,25,49,79,70
2915,10/01/2019,49,32,77,66,79,86
2916,15/01/2019,80,88,62,05,39,17
2917,17/01/2019,73,55,75,12,90,32
2918,19/01/2019,24,32,35,46,30,82
2919,22/01/2019,77,86,51,[83],47,40
2920,24/01/2019,81,80,51,78,73,29
2921,26/01/2019,03,16,81,02,79,31
2922,29/01/2019,16,79,70,37,01,17
2923,31/01/2019,24,40,06,55,80,67
2924,02/02/2019,49,21,51,12,56,32
2925,03/02/2019,55,49,72,32,85,61
2926,04/02/2019,82,38,12,41,[32],55
2927,05/02/2019,06,85,89,22,39,19
2928,07/02/2019,84,19,62,54,32,25
2929,11/02/2019,01,[78],90,86,[80],67
2930,14/02/2019,85,31,66,22,12,49
2931,16/02/2019,18,75,04,81,[59],21
2932,19/02/2019,77,06,31,18,26,78
2933,21/02/2019,01,79,80,19,51,25
2934,23/02/2019,36,08,51,09,67,57
2935,26/02/2019,86,19,39,63,17,74
2936,28/02/2019,01,[79],52,[85],42,51
2937,01/03/2019,17,11,80,51,62,42
2938,08/03/2019,43,45,42,13,39,79
2939,09/03/2019,61,74,40,71,62,60
2940,10/03/2019,52,67,63,25,14,85
2941,12/03/2019,71,56,79,11,82,32
2942,14/03/2019,74,20,87,15,58,36
2943,16/03/2019,17,34,13,75,16,65
2944,19/03/2019,36,48,82,54,42,33
2945,21/03/2019,53,46,01,87,70,45
2946,23/03/2019,[83],06,19,55,51,50
2947,26/03/2019,32,80,21,10,55,42
2948,28/03/2019,01,88,47,[83],77,81
2949,30/03/2019,45,84,27,39,[10],66
2950,04/04/2019,85,56,32,16,84,58
2951,05/04/2019,34,14,[15],79,03,19
2952,06/04/2019,90,78,61,75,59,71
2953,07/04/2019,10,01,06,11,43,17
2954,13/04/2019,66,65,37,83,72,06
2955,16/04/2019,[55],81,[62],17,69,[90]
2956,18/04/2019,86,[47],17,48,57,[89]
2957,20/04/2019,85,82,64,56,14,65
2958,23/04/2019,14,82,75,80,36,43
2959,27/04/2019,[42],90,[06],44,20,01
2960,29/04/2019,77,30,25,85,66,49
2961,30/04/2019,90,[55],39,63,62,49
2962,01/05/2019,86,88,84,29,85,[55]
2963,02/05/2019,13,63,88,[86],83,22
2964,03/05/2019,85,54,81,40,45,84
2965,09/05/2019,63,81,24,85,56,75
2966,10/05/2019,32,19,30,39,86,47
2967,11/05/2019,85,12,[32],79,20,88
2968,12/05/2019,06,63,38,55,65,83
2969,14/05/2019,51,87,45,50,35,66
2970,16/05/2019,45,66,87,43,83,41
2971,18/05/2019,45,01,78,75,61,51
2972,21/05/2019,86,27,83,03,48,90
2973,23/05/2019,47,70,18,[15],89,[79]
2974,25/05/2019,90,38,79,85,42,06
2975,28/05/2019,62,34,10,79,39,51
2976,30/05/2019,85,25,39,90,47,81
2977,04/06/2019,55,24,61,39,[87],06
2978,06/06/2019,63,55,19,23,76,66
2979,07/06/2019,47,80,38,90,18,11
2980,08/06/2019,63,47,49,88,53,85
2981,13/06/2019,70,62,88,25,55,82
2982,15/06/2019,36,90,54,01,80,45
2983,18/06/2019,47,49,17,21,[81],32
2984,20/06/2019,90,[65],86,71,73,31
2985,22/06/2019,86,06,29,[39],90,50
2986,25/06/2019,82,[62],87,76,60,25
2987,27/06/2019,81,45,31,01,71,[37]
2988,29/06/2019,90,35,78,47,85,24
2989,01/07/2019,47,06,46,37,26,51
2990,02/07/2019,[49],46,84,85,90,47
2991,03/07/2019,52,68,86,89,74,63
2992,05/07/2019,41,55,82,83,[49],38
2993,09/07/2019,64,21,90,55,03,10
2994,11/07/2019,51,[77],85,35,52,41
2995,12/07/2019,[80],82,56,55,12,64
2996,13/07/2019,79,75,68,[90],82,84
2997,16/07/2019,69,72,27,[47],87,49
2998,18/07/2019,65,[22],77,06,86,73
2999,20/07/2019,17,56,14,65,10,62
3000,23/07/2019,21,86,80,[34],23,85
3001,25/07/2019,10,65,[20],48,80,53
3002,27/07/2019,88,90,49,19,54,32
3003,30/07/2019,37,31,77,86,07,63
3004,01/08/2019,49,52,47,21,25,83
3005,06/08/2019,83,[66],78,[15],80,77
3006,08/08/2019,[66],90,85,88,27,47
3007,10/08/2019,57,03,56,88,[79],77
3008,13/08/2019,83,19,42,33,49,06
3009,17/08/2019,70,06,20,33,90,43
3010,19/08/2019,87,81,77,18,56,78
3011,20/08/2019,89,19,77,84,[41],34
3012,22/08/2019,79,[42],84,81,82,23
3013,24/08/2019,56,51,76,18,72,49
3014,27/08/2019,65,38,06,63,77,48
3015,29/08/2019,47,80,27,77,75,85
3016,31/08/2019,77,[52],27,[75],47,49
3017,02/09/2019,08,87,82,06,75,89
3018,03/09/2019,11,45,52,44,42,43
3019,04/09/2019,59,14,83,75,80,77
3020,05/09/2019,06,[17],86,87,01,45
3021,07/09/2019,48,86,03,62,71,[54]
3022,11/09/2019,63,39,83,87,62,52
3023,14/09/2019,75,55,20,38,45,87
3024,17/09/2019,41,53,39,14,62,04
3025,19/09/2019,43,82,42,49,80,63
3026,21/09/2019,75,67,24,57,38,65
3027,24/09/2019,72,74,42,56,86,90
3028,26/09/2019,45,46,02,13,80,48
3029,28/09/2019,69,[77],51,86,[37],48
3030,01/10/2019,55,82,09,69,51,29
3031,08/10/2019,11,51,06,83,55,77
3032,09/10/2019,[16],82,26,74,39,77
3033,10/10/2019,56,87,90,27,85,57
3034,12/10/2019,63,86,49,06,77,52
3035,15/10/2019,17,29,55,04,37,67
3036,17/10/2019,83,87,30,47,88,11
3037,19/10/2019,84,04,68,17,55,88
3038,22/10/2019,75,[77],[81],78,01,80
3039,24/10/2019,81,01,[82],44,68,63
3040,26/10/2019,37,06,11,63,55,90
3041,29/10/2019,49,12,56,85,08,84
3042,31/10/2019,90,61,15,21,10,18
3043,04/11/2019,40,[52],90,82,29,71
3044,05/11/2019,79,[78],80,19,52,32
3045,06/11/2019,01,83,42,03,90,[48]
3046,07/11/2019,17,11,81,63,21,85
3047,14/11/2019,[52],65,89,32,79,86
3048,16/11/2019,[86],06,19,01,79,75
3049,19/11/2019,85,90,48,86,15,37
3050,21/11/2019,72,24,37,81,54,33
3051,23/11/2019,06,26,[79],19,[61],03
3052,26/11/2019,86,88,51,41,13,40
3053,28/11/2019,48,39,45,83,89,57
3054,30/11/2019,18,43,01,[02],[47],51
3055,01/12/2019,51,72,[33],42,03,18
3056,02/12/2019,66,85,[90],[14],38,24
3057,03/12/2019,[66],61,34,70,65,85
3058,09/12/2019,78,[12],86,19,[80],83
3059,10/12/2019,11,49,[79],72,43,31
3060,11/12/2019,38,37,75,43,86,[55]
3061,12/12/2019,06,[71],81,55,37,01
3062,14/12/2019,[43],86,79,85,55,14
3063,17/12/2019,64,53,09,47,49,17
3064,19/12/2019,17,05,61,83,84,82
3065,21/12/2019,49,01,31,39,81,71
3066,23/12/2019,90,52,08,35,37,86
3067,24/12/2019,19,22,[90],66,14,80
3068,28/12/2019,86,22,70,01,47,67
3069,31/12/2019,49,54,87,90,82,13
3070,02/01/2020,66,90,50,55,69,32
3071,06/01/2020,55,66,11,04,77,47
3072,08/01/2020,68,82,75,83,86,89
3073,09/01/2020,54,76,43,86,38,44
3074,10/01/2020,49,77,89,09,86,54
3075,12/01/2020,87,52,58,42,08,45
3076,14/01/2020,90,83,[85],18,66,[01]
3077,16/01/2020,90,19,33,86,20,21
3078,18/01/2020,27,82,49,21,14,83
3079,21/01/2020,42,19,80,65,31,52
3080,23/01/2020,[20],64,77,70,46,43
3081,25/01/2020,79,77,25,[90],32,24
3082,28/01/2020,45,10,43,75,47,29
3083,30/01/2020,01,71,60,82,29,80
3084,01/02/2020,36,39,90,82,89,41
3085,07/02/2020,83,77,11,17,65,01
3086,13/02/2020,40,[69],75,24,90,49
3087,15/02/2020,52,19,32,47,63,81
3088,18/02/2020,01,70,65,37,83,16
3089,20/02/2020,54,52,32,86,90,37
3090,22/02/2020,11,40,26,39,78,33
3091,25/02/2020,61,19,86,88,63,12
3092,27/02/2020,77,15,83,38,16,64
3093,29/02/2020,23,90,43,41,77,83
3094,03/03/2020,85,61,76,48,87,56
3095,09/03/2020,[68],76,45,11,44,90
3096,10/03/2020,60,19,21,71,10,49
3097,11/03/2020,79,88,21,83,06,15
3098,12/03/2020,25,68,83,67,[43],[33]
3099,14/03/2020,15,40,51,33,64,63
3100,17/03/2020,53,77,72,26,61,76
3101,19/03/2020,34,04,84,67,88,55
3102,21/03/2020,19,35,89,80,87,77
3103,01/04/2020,[30],71,70,89,43,72
3104,02/04/2020,85,81,[79],77,19,54
3105,06/04/2020,85,84,55,21,86,25
3106,07/04/2020,31,81,62,04,12,78
3107,08/04/2020,88,85,87,48,13,77
3108,03/05/2020,16,49,70,37,66,83
3109,05/05/2020,68,55,19,12,87,46
3110,09/05/2020,10,55,28,01,20,26
3111,11/05/2020,79,35,12,42,84,75
3112,12/05/2020,60,06,58,78,[65],61
3113,14/05/2020,[12],63,26,06,90,67
3114,16/05/2020,90,79,40,45,05,11
3115,19/05/2020,12,23,52,25,86,80
3116,21/05/2020,33,48,60,47,80,89
3117,23/05/2020,24,73,[61],[75],55,87
3118,26/05/2020,11,01,54,[74],59,81
3119,28/05/2020,79,21,38,17,71,77
3120,30/05/2020,24,86,84,[70],87,56
3121,02/06/2020,62,[03],[82],80,46,61
3122,06/06/2020,[79],[04],29,24,17,67
3123,08/06/2020,52,35,75,[80],84,71
3124,10/06/2020,34,87,[55],81,85,32
3125,13/06/2020,85,49,08,[62],71,63
3126,16/06/2020,73,83,90,70,66,06
3127,18/06/2020,43,14,39,21,80,49
3128,20/06/2020,61,87,23,10,64,56
3129,23/06/2020,70,01,08,61,60,84
3130,25/06/2020,32,43,87,25,[85],33
3131,27/06/2020,21,82,85,06,44,[81]
3132,30/06/2020,86,37,24,[06],[07],40
3133,01/07/2020,80,56,19,74,42,85
3134,03/07/2020,77,51,34,[11],61,90
3135,05/07/2020,55,76,20,17,71,47
3136,07/07/2020,26,11,45,77,52,41
3137,11/07/2020,88,85,16,[61],84,04
3138,12/07/2020,86,[90],[06],83,88,76
3139,14/07/2020,07,83,45,43,[70],90
3140,16/07/2020,62,82,83,08,81,54
3141,18/07/2020,43,37,71,77,08,01
3142,21/07/2020,30,31,86,47,67,64
